50000 62475
33077 37699 60.94114554015702
33078 39261 79.76382048364744
33079 41605 14.075995646811668
33083 46465 40.09621990772539
33085 38176 13.091751292417829
33087 39790 87.04907750021263
33088 39176 91.92107666083996
33088 45057 60.2423561523215
33088 45948 34.607595201174604
33088 49896 71.69901266857478
33089 37370 76.31619535689921
33091 35762 99.84881123894583
33092 47720 28.42695835508281
33093 46663 69.98735995445094
33094 37979 44.6268178922814
33094 48055 79.9378649683855
33094 48762 79.08766294057948
33094 35501 74.22486284846416
33096 39932 84.64525376564225
33097 49907 74.91467997714234
33099 38300 54.13322522779598
33100 38529 6.460461739099687
33102 39009 75.53277143803405
33104 35484 48.34506487469883
33107 47708 36.57846226445302
33108 34245 95.11068245162285
33109 39105 48.85255433215342
33111 42064 9.669288024132001
33115 48665 92.49850008596871
33117 45726 29.093442056727998
33119 46588 17.129401763834057
33120 44104 40.6751639682489
33122 48757 83.36756949533934
33122 40344 73.3522416128121
33124 37441 44.254777174896795
33124 42799 39.71542104922684
33126 41378 80.89802515613516
33126 45135 28.151672981357947
33127 44191 23.729795505489566
33130 46644 90.90197621885466
33131 36787 99.062203501824
33132 38352 46.11831766981895
33134 46008 79.43098781297198
33134 47175 52.666495040185964
33136 47095 36.35039863680457
33136 43577 26.268804832614002
33137 34707 76.26739054248671
33137 36730 13.744144384606551
33138 43670 38.77061307084781
33138 35165 77.69309253465002
33139 35791 49.074261493481984
33140 47560 46.34843880446947
33145 44204 45.34994728416709
33147 43313 2.7724867616693527
33150 37741 14.27419751116506
33150 43504 92.09357025766576
33150 35534 5.460864333564791
33151 39240 11.16133110156822
33153 40951 36.617943292032834
33154 38334 51.86477724908363
33155 40394 45.55284736802368
33155 37284 37.79525578151868
33157 37620 97.61796308768365
33157 37116 50.20584082418564
33159 37020 82.48880720234828
33162 48762 60.852358373081664
33163 43966 14.152760353440826
33163 43378 4.56898294108954
33164 36312 91.07352836473773
33166 46272 84.16107937296749
33167 40585 8.099522639768887
33167 42375 49.018676877664234
33169 45890 65.86311388944372
33171 41534 9.480561230160006
33172 49986 55.55516154682697
33173 33924 91.28916169186313
33173 35803 46.20806436917302
33175 39788 59.85783080995787
33176 46279 26.693487659702317
33176 47577 71.87033134339299
33181 37404 22.413518219704205
33184 40964 93.41349899084665
33188 39885 96.68018962452774
33190 38244 7.606321108929501
33192 40080 6.5812114738640615
33194 41305 90.84181514734146
33196 44946 48.94441678623492
33197 36484 24.979133133631372
33197 49677 81.94282427897234
33197 49352 10.89462277037064
33198 46432 69.20805921815094
33199 34307 59.391062819860714
33199 34281 90.81846270555732
33201 43531 44.764362288007824
33201 45331 75.55397244247465
33202 45013 98.59108962199764
33203 41492 74.54795665355287
33204 35849 22.805976334009245
33204 41982 40.79242085724709
33206 37369 81.23485450115952
33206 36044 2.615096513174596
33207 34046 96.41689858675517
33207 37899 74.72440445588818
33208 37574 44.04306127424936
33208 44855 91.09189423533648
33210 49922 97.06483446398862
33211 41694 87.31348875608072
33213 46502 21.99795809246139
33214 34898 30.271953927240347
33216 40882 90.29838516820361
33220 48871 40.11542591494058
33223 34908 25.85430689025176
33225 49999 80.14883239973612
33225 43182 85.64506812258344
33226 44592 85.5927432332204
33226 45135 14.082878363119972
33230 38021 89.93472492178404
33231 45560 20.039182542447044
33231 48040 75.69230154600574
33231 42404 33.73408901565838
33232 42801 61.54379495340121
33234 36873 55.330890031912276
33234 36736 93.93119030328404
33235 43323 50.32362848971387
33235 47494 36.57236645504841
33236 38925 43.19394221941792
33238 42188 43.64494126975869
33238 41394 6.709364507167174
33241 43745 81.36788757049159
33241 38874 21.018701840267397
33242 40558 44.90742314435846
33243 44267 67.76458446379306
33244 42708 97.40079160270702
33245 33646 80.45098604732482
33245 48783 25.10778600108033
33247 33404 9.766575630222349
33248 44846 17.138395387162696
33248 35656 88.32230279836878
33251 49566 6.666487647044203
33252 39386 88.07864341209418
33253 40627 2.0277509574549337
33253 35792 56.640511825782404
33254 33548 98.6456094161398
33256 46422 46.6441553651402
33257 48875 71.10929441503329
33257 39901 20.792308013327045
33258 43429 28.30217373958231
33258 44849 52.56787197002532
33259 49349 93.28446232457694
33261 39849 89.34643845920584
33261 35762 46.957190807788656
33262 35371 47.89776373861507
33263 37280 76.27526960225434
33263 40346 94.49942256123877
33264 39293 23.39825792112439
33265 49364 29.718829330366702
33265 41655 19.705649985214045
33266 47686 33.132951462903776
33267 37393 22.96836514946509
33267 36316 59.5948082065903
33268 33838 55.60839849794218
33268 43238 32.40589823550607
33269 47982 40.42287128346262
33270 41874 50.65689698741436
33271 35374 20.093709079806526
33275 39964 83.98928521481808
33277 37310 2.4414947513861436
33278 49586 5.345267285605265
33279 40992 16.500290007577277
33280 34539 40.44599239358143
33283 49398 51.362098222720164
33283 35035 41.607329579695545
33284 48690 49.19362367486609
33285 39908 37.382897105673855
33286 45330 27.670423048279535
33287 41378 40.52498591452176
33288 39409 2.111087626616451
33289 34907 95.29836960883148
33289 37346 57.12577840561827
33290 48859 3.7546867752343376
33291 33939 47.320481230576526
33292 42868 88.3778861105562
33294 36179 75.48416311548587
33297 42404 73.9252680065938
33298 35426 3.9204363108342246
33298 47912 73.3898924258197
33300 33510 87.86379779106598
33303 48700 64.49958118593099
33303 45837 23.135052857891342
33304 48630 14.70266341826505
33306 40866 60.369666242087185
33308 48909 89.54179756604829
33309 38278 55.48046562208869
33310 46713 27.435913313020844
33312 33474 24.141542855178574
33314 36853 10.889776339472984
33315 42774 64.68535226123257
33315 46321 52.56124571492181
33315 43408 47.89481660333109
33315 46666 80.53500469588609
33316 35179 47.28992286237427
33316 48400 17.517696101925345
33317 36164 95.85682552198321
33319 39773 27.502561397397177
33322 44805 79.04121136887001
33323 49998 82.61677158701106
33324 39534 9.622010688927261
33326 39156 63.08584546275969
33326 34810 87.98499476123722
33329 39270 43.42193878840234
33331 33488 40.44204845683028
33331 48854 33.81721118275441
33331 47260 52.19574904680465
33333 39584 26.001685251293917
33335 36076 59.17801372318538
33335 34789 13.373985454560307
33335 33452 9.191702987637084
33336 39174 33.59071655691639
33336 47351 26.720033363972526
33337 43763 80.41361955658874
33337 41258 86.71648181208066
33337 47893 24.29723956685388
33338 49470 51.76141775425651
33339 42829 6.974879006443369
33340 34070 17.25839218772328
33340 49147 33.39923256330738
33345 49060 76.57063205725599
33348 44697 88.10956041910445
33351 44359 9.992152448157496
33351 41770 5.513357007440255
33353 48574 64.55381770056528
33355 45599 58.107795923055335
33355 40351 15.946750915890386
33357 34063 65.42241409514396
33359 39534 38.482719774728096
33361 43780 39.12508093282088
33362 39316 35.6698382821593
33362 36063 14.782607137409656
33364 46719 99.11118222840926
33364 35218 18.954407272114832
33365 44225 66.18942475319697
33366 49510 44.22636017295571
33367 40217 18.306048669988744
33369 47596 69.27097722246664
33370 38806 89.68929066363846
33371 46922 7.976785686368023
33372 35215 58.45076224486019
33373 42485 91.00214503997442
33375 39778 43.66533141383951
33376 42407 10.349875514686534
33376 49199 96.30808858336098
33377 35007 92.61182454423111
33378 44384 74.58636137033213
33378 48709 93.9713329966759
33379 46842 42.10066587768526
33381 47581 24.690997711839202
33383 44704 32.04945701473859
33386 46505 32.623634121530046
33389 46964 86.33833731094498
33390 33525 48.368631558380464
33391 47524 33.78229361201652
33392 41239 76.051741789035
33393 33671 75.10985955782105
33393 36989 77.85559803291059
33393 40297 50.8703620338394
33394 42574 49.293930198628
33395 47543 41.339548438343634
33395 37819 22.11868262756442
33395 48086 18.889629782826326
33400 44151 80.97374569070273
33400 47226 21.055048836982543
33401 49672 21.57033669782557
33402 38338 74.24358525324902
33403 36159 66.72762012885241
33403 42066 24.714417065082525
33404 37998 44.23858004827314
33405 49386 49.19797877413229
33410 38919 71.19985207102867
33412 39195 47.47774857492592
33414 44470 9.632384496303946
33416 45463 9.192887171331755
33418 46638 51.32828280576181
33418 39880 16.179608502757716
33419 42045 87.16610624742408
33419 44180 1.5091158377269367
33420 33701 74.75627461621552
33420 34773 1.2724569318939352
33422 46470 35.95949899093141
33423 34106 81.70181797400602
33424 45749 60.78928387841449
33424 35834 78.02720105079412
33426 48807 84.65146859261147
33426 46388 18.41712094056272
33427 49316 21.265959222116233
33430 44892 72.01681845773668
33441 48070 7.109491418566312
33441 38830 77.47371474515789
33441 49092 21.56764483513101
33442 37239 54.830454356233645
33444 38956 17.960166817391727
33445 38642 37.466989759862216
33445 49487 33.88286086440991
33450 37493 14.458914585972677
33452 44118 92.9718612384444
33453 36932 64.74308681281039
33456 46779 44.60562562044399
33457 48135 77.232050070291
33458 47262 20.07351436593714
33458 49750 28.478414865845807
33458 49869 74.75510821481735
33459 35016 64.54767733001134
33459 33804 90.83694594723228
33462 37200 48.237276277778896
33463 41542 31.864557112240863
33466 40801 72.13395020772074
33469 44123 24.185253957060468
33470 42128 48.15191586128901
33472 46663 61.20789351536716
33473 45552 20.356529532308556
33475 46908 82.85986681234921
33476 43230 78.30494939338442
33477 48454 35.496259735298906
33481 36344 73.27428382289769
33482 41915 62.97973920625417
33483 45621 45.88929008843224
33484 43894 6.2795602157105765
33486 36091 40.8801109621363
33487 47260 3.8663036322503523
33489 42863 46.93245629683839
33490 33870 15.89561238227072
33490 41981 24.665958360146412
33491 36457 53.22044958978116
33491 34869 21.2400784326149
33494 37247 58.6421898461127
33496 37145 48.07640080305814
33498 38478 42.390109665045046
33499 42926 62.58252001806926
33500 44450 10.339984926581625
33500 49099 11.946617185208417
33506 36459 87.98467381359535
33507 37785 10.291427157159895
33509 47478 77.13261735699558
33513 40446 25.405114088408222
33513 46297 38.773717185541614
33513 43434 71.4454962673331
33516 42452 60.8724900464763
33518 42719 28.423551923905144
33520 47760 77.39866664057712
33521 37398 16.2383294332052
33522 48605 45.532039190942704
33525 41853 95.13305654593034
33525 39654 56.21284146132385
33525 46964 8.756727768006336
33527 48906 86.3600023575127
33527 47105 30.95827322622025
33528 45421 23.469909582213628
33528 36076 40.52355600949971
33529 34348 11.835714432161055
33531 37743 11.744328038682655
33532 48586 85.52250351368015
33532 47636 6.420595554926372
33532 36161 96.22532266845816
33533 49517 49.456506184911504
33533 39956 99.03221634245286
33534 40976 36.74213050104969
33535 36222 54.00069284028528
33536 36077 8.87135320738949
33536 44360 41.83189424072412
33536 42108 50.1658314272498
33537 33947 31.224435458681953
33539 43531 13.876225797980394
33541 36365 72.66747058443269
33541 44030 37.30048119010488
33544 47740 10.532061658428281
33546 36996 58.98137983262822
33547 45559 81.92722240102334
33549 36260 45.71428783998059
33550 35045 41.549158691530145
33551 45903 34.12193262708402
33553 44879 71.72740744378116
33553 40579 15.482329096071329
33554 38250 41.51431918313794
33554 42031 44.77345888511374
33554 36440 11.727308943709613
33555 48579 27.557352683171086
33557 35240 27.803890350937948
33559 37139 24.200090707178546
33560 34271 51.3654059375136
33561 40289 32.93815000435028
33562 41386 27.166494872921696
33562 49270 3.709618567336202
33563 37377 77.34115536932254
33567 39837 56.96353303968484
33567 36276 63.26551349178998
33569 38511 43.14246489079245
33572 42651 2.670534755339488
33574 40029 57.591732631537035
33574 37811 50.94128935378122
33576 47014 70.16266860888547
33577 49475 51.31884475846838
33577 48724 52.94814324288398
33579 48284 20.337879306628537
33579 48803 19.303770671306737
33581 38163 31.068723898553035
33584 48700 66.35795201999275
33585 40935 78.85135561986212
33586 41442 97.42828805526135
33586 44047 9.619181002880737
33587 45833 65.79898977699565
33587 36333 63.12635997114051
33591 37566 16.663593133797363
33591 46463 89.6008894298597
33595 36792 22.45901785053265
33595 42409 82.20833956588609
33595 47539 96.53729590055997
33595 48660 51.1245127286256
33596 49883 45.88098575361543
33597 41740 49.32819585118939
33598 49917 73.2220373573442
33599 46473 82.20067258270518
33599 42138 20.9902315681719
33600 38094 97.15713849904978
33601 49537 32.20960994885057
33604 35188 2.32559808956222
33605 37942 35.41855291314138
33605 39578 48.22802310838056
33609 35544 25.51115402689618
33609 48203 93.50904207111276
33610 38625 70.25336605235493
33612 47883 88.44488530300437
33616 38123 3.6542399369006766
33617 37457 82.26928051806054
33617 39024 94.1333592450511
33618 39098 19.81309024608865
33618 43965 59.009323445667675
33622 42115 53.38433426845761
33624 38596 51.55869019739825
33625 41610 41.14666157530919
33626 40266 1.1961865864993662
33627 49515 26.921754298250143
33628 49631 3.7060992552845122
33628 42710 29.740571605827704
33629 34206 59.837161755877275
33629 48329 50.56343756616036
33631 45673 52.90250032977991
33631 41228 94.77857504972118
33632 46171 41.02852194482997
33634 48826 10.994881441614034
33634 41601 72.44916095808684
33635 42422 21.213161824319474
33635 38906 48.05705235844682
33635 33730 41.60551940315945
33636 37420 20.96138161425241
33639 43885 67.41849448480741
33643 38734 68.4152745539679
33645 36960 25.400872893628062
33645 39699 87.50074824521218
33649 34370 27.811578522245302
33651 38874 46.82385340539759
33652 33915 80.14866594293022
33652 34116 98.51973326578953
33653 37048 80.32572037211037
33657 34877 91.24254399668652
33657 46741 49.34229731120603
33660 43542 56.05564847556365
33662 36783 64.29624305010387
33665 43611 47.435924711825486
33665 44201 27.044268454380607
33668 45984 5.763747322660565
33669 49585 53.96650451830762
33675 37019 29.86260044353565
33675 44724 71.91718417942475
33675 48174 77.23079232811978
33677 49836 2.3452510533495308
33678 39545 62.28911830107418
33679 42238 94.11913525314336
33682 40292 78.5383074321989
33683 37608 32.35354878192125
33685 41804 94.69460062036651
33686 49362 38.41645620346285
33687 45020 72.19365560723766
33688 35297 39.22186248425468
33688 35334 90.88861228780196
33689 41306 6.076440837832766
33689 36675 1.7749521281386742
33693 48494 56.77202179128818
33694 49624 15.631350255166073
33697 40666 94.30542840204845
33698 49994 56.45255034226475
33702 40079 52.95946511557296
33702 34523 22.084533143587503
33703 41077 15.260926188473956
33705 45634 22.536111491198948
33706 34674 2.438429797813219
