10000 12510
6358 7298 39.197565229391486
6358 8333 38.18178341315291
6358 8342 58.89353385751692
6359 6941 57.24188223039956
6361 7241 36.349767143465705
6361 6628 79.19553681347409
6363 6716 12.453326337225265
6363 6734 38.60325457697775
6364 7248 25.363834007798506
6364 8369 95.69536087069976
6365 6592 61.730987796307694
6366 8650 66.34243901273882
6366 9296 83.99359721912258
6366 9355 91.19034173159625
6367 7432 47.6821421096455
6367 6431 18.98936604884742
6368 8788 3.789130543699644
6369 9336 16.682387343984274
6369 8015 59.85563286215511
6371 7737 99.68007807288484
6371 9195 65.36553488256648
6372 6401 41.57606403130227
6374 7986 34.96842717004676
6375 7746 25.688026437189738
6375 9284 18.531828176995823
6377 9608 9.138473536024893
6381 9569 80.91655531699847
6382 9049 26.386050044000974
6384 7118 81.88302133809583
6385 8523 68.61280757791293
6388 9714 8.57779644773326
6389 9160 89.43683327272137
6389 9468 62.72173254131094
6390 7775 69.96021806240745
6392 7428 95.93106353975966
6393 9975 33.009651294544284
6394 9344 89.27272305838044
6395 6829 34.14144867663016
6397 7702 87.3470465019002
6400 9968 63.84653520573351
6403 8759 30.661696050687716
6404 9402 82.99531317721677
6406 7915 5.2425160970984095
6406 8941 37.95719279624612
6407 6731 13.319532682820169
6407 6412 19.702028537233193
6408 9263 56.461434775139615
6408 7554 1.121019358944315
6411 9414 49.551080502813996
6414 8568 22.1853281991108
6415 6842 27.141817473830887
6415 9297 49.17403358630943
6415 9385 21.64453166574126
6416 8474 14.29776977322299
6418 9329 85.8642914921187
6419 7987 87.3638855527521
6421 6987 27.066415173875097
6423 9118 26.65714263146213
6426 7034 27.788231081332828
6427 8977 12.489864776715528
6432 9302 75.74280483515672
6433 9447 23.761756610913494
6435 9912 32.38186409794126
6435 8816 21.930046615972635
6435 8011 3.139166116409759
6436 8852 41.7643830175559
6437 6930 79.93148996267807
6437 7636 42.4205194788755
6439 7457 40.81106199884895
6439 8802 69.82207988844047
6440 6775 86.1957969354602
6441 8368 66.26828786854773
6442 8281 61.074404716811486
6444 9287 96.55381280566368
6445 8839 92.06673062112766
6451 8978 57.39711245295658
6452 8336 18.140188098400635
6456 7928 54.1215242042363
6456 8800 85.96142685073421
6456 9775 93.9099634792875
6457 9370 51.405603818447354
6459 9181 76.76081578204497
6459 9669 87.24570771806094
6460 8701 75.68548121400711
6460 7852 35.70989469495934
6461 6576 85.71218369889463
6462 8385 24.475819098090057
6464 7729 83.31183271799239
6465 6812 33.5364763008514
6467 7161 75.11304391460797
6468 8502 45.913775126954114
6471 6661 84.73997188810287
6471 8128 13.205301932228815
6472 8875 27.322323113220424
6472 7010 20.45805285950023
6473 7908 64.53854603928093
6474 8297 43.05700562744114
6474 6642 55.726783931446796
6475 9819 56.43511505072423
6476 8780 12.861996792963012
6476 7993 11.460175231086737
6479 8449 38.990998268687925
6479 9918 83.37794009041288
6481 6804 27.82792271517445
6481 8812 72.36348654926563
6482 6870 83.07099005934867
6482 7517 21.10641225577608
6488 9031 94.76399167342628
6488 9321 59.47411430540534
6490 6819 76.24066181293895
6492 8412 90.21344024267472
6494 9639 51.218455864849304
6494 7177 21.34909635997783
6495 9364 47.51943471935063
6499 9758 65.5380578562161
6500 8018 36.555279055373795
6503 7157 51.68495920316892
6503 8275 73.49751118696932
6504 8584 22.23045679230686
6504 8116 29.11250374717349
6505 7331 48.01473667100969
6506 7204 2.378531456817755
6506 9576 25.85582018893224
6510 7043 24.022269338582102
6510 9044 1.834445460880113
6510 9115 2.233181324945215
6511 9131 91.40128705023967
6512 7715 94.26587703972963
6515 9603 35.56155525227737
6516 9061 51.75245737109006
6516 8756 64.05464374617799
6517 7483 42.49398332061721
6521 7201 3.296013634224833
6523 7842 54.95015935334498
6524 8444 40.19390203945924
6527 8415 35.51940103759043
6529 8221 78.96490634619455
6531 9694 97.0189549767405
6532 8083 92.45914020340622
6532 6815 7.71418762852004
6533 7602 84.89085737517611
6533 7802 86.3732881256877
6538 8954 24.031732235472116
6540 8777 9.414259243831763
6540 8980 4.450170581727885
6541 9909 65.58491334508246
6545 6718 45.57081444353389
6547 8872 14.261100409365874
6547 8099 27.5845638665425
6547 9227 28.67034885706149
6548 9819 2.9483459413283524
6548 7964 71.0203335160314
6548 8346 49.98004403156964
6550 8734 59.5649487007238
6550 9323 70.71129485174289
6552 8680 10.87077360553733
6553 7159 22.29405607876585
6554 8061 27.801536722122947
6556 7938 99.78523288143819
6557 7498 24.77960422023147
6557 6566 55.532992084930896
6560 8584 8.453052288966067
6561 9012 62.51703133277146
6562 8252 71.74411227551428
6563 6639 31.647071553619778
6563 9327 95.52039813097481
6563 9640 92.43609578385832
6563 9675 15.275640214343609
6564 9736 28.42773683260848
6565 6767 95.25968326699729
6565 8056 3.7879664015083674
6566 7497 73.28878855558105
6566 7552 56.24407286191191
6566 9675 15.951312264028722
6566 9539 39.587684469769854
6568 7511 26.32017269499201
6569 9522 93.3968807373888
6569 9567 41.28051002520265
6570 7027 19.14989209598415
6572 9515 37.94623645942458
6574 8280 99.19372236806811
6576 8193 84.35620858934658
6577 9697 79.55164136194553
6578 9303 19.366694932219744
6579 8682 2.384889216992688
6579 8268 83.40579146234181
6579 9010 69.6958242723564
6580 9512 67.67144621301075
6580 6984 18.066742982733135
6581 7090 10.868199018242558
6581 9936 53.82337076973381
6583 7486 62.5638395854097
6586 9396 4.509157397221561
6586 6869 31.242397434075315
6586 9070 53.05820598252485
6590 6939 10.822459668417899
6591 6788 38.766767347575055
6594 7635 5.975791238354318
6597 8780 2.187921380859751
6598 8622 55.06937905055488
6598 9637 45.41643041932134
6600 7404 65.62697379897301
6602 7089 6.552964266320766
6603 7591 93.0667398571461
6608 6974 78.12456701308223
6608 8808 4.147955736973316
6609 7142 34.18689580383782
6609 7035 79.44982725685927
6609 7822 39.70144929314396
6609 8798 80.45617698875331
6616 6647 72.42272850437949
6617 9319 7.937765982396019
6618 7450 36.67870603846604
6618 7310 41.51774579946087
6618 9419 54.82643488612656
6620 7235 4.086549483147728
6622 8362 34.55745112910708
6623 9645 48.10381174003037
6624 7408 31.985859781298647
6625 9108 6.933316845314123
6625 7408 49.99834964495975
6626 7881 14.519587814959106
6626 9647 95.57618055489802
6626 7938 56.74549436274162
6626 6843 2.220101629001558
6626 7391 80.0544759905196
6626 9882 22.402600518750077
6628 6857 46.68643367929792
6628 8051 19.761149313381964
6628 6812 78.09054265488774
6629 9013 65.78050110262356
6631 8442 17.994852616373613
6633 7005 10.258894673038647
6637 7997 21.215191830046845
6637 9808 81.48669574921428
6637 9861 57.070791118475704
6637 9484 74.58119618462244
6637 7539 47.78878569286577
6642 8135 8.481480120521118
6642 9602 39.594908237947614
6642 8233 15.110969665483745
6642 8464 12.87507917337283
6644 9540 80.62223264976676
6645 9602 26.134696463533643
6647 9501 87.14373909147741
6649 8081 71.2845770312393
6649 9694 28.65344708118341
6649 8460 41.34375513674595
6652 9182 12.0755915707392
6652 7520 50.10181817401181
6658 7552 57.37846278064848
6658 7956 55.1686074731243
6658 8004 99.2881903162367
6660 7096 7.771863974050709
6663 8128 83.58922420160903
6664 9310 46.02402835657221
6664 7306 31.33293201210321
6666 9925 41.29916917030187
6669 9062 98.341788298329
6670 8318 15.325275351704683
6670 8294 23.332705953702703
6671 7131 30.851903543028527
6671 7937 85.82602609593665
6672 9075 93.13668256503907
6677 9612 14.04271783071045
6678 7880 36.69404528497341
6681 8173 10.191454143424581
6682 6750 40.33382977935879
6683 9022 15.2630024842158
6684 7848 18.927288087105065
6685 8395 91.22557971018256
6688 6821 27.717932148110506
6689 6868 9.145934261751849
6690 7200 95.48063599708877
6692 8614 91.47237679150254
6693 7381 66.76757648819768
6694 9871 2.6847475450542735
6695 8214 27.888120727270838
6697 7220 74.44887406010919
6700 7086 45.16168300051832
6702 7859 84.41443545350114
6703 8921 88.44689106828837
6703 8056 38.20693463150697
6704 7319 3.2377906040561752
6705 9078 67.76589092672262
6706 6773 42.645959723843085
6706 7516 62.92548211633489
6707 7940 32.26482076453391
6708 9419 23.240280906647268
6709 7185 13.924448583738139
6709 8409 41.488553597117786
6712 8231 65.50302203071304
6713 7446 60.66511163127256
6714 8643 30.710686693339117
6719 7434 56.16194510002834
6719 7388 97.08062259924995
6721 7133 68.03559632792857
6722 9732 27.76449081192792
6723 8674 35.14969414389851
6727 8743 69.512137670442
6730 8152 58.85026584166989
6730 9844 35.72480174215681
6730 8612 38.84422780326368
6731 8948 14.009910467796779
6732 7072 11.523762761967426
6732 8113 67.0740689034281
6733 9432 32.64724506104871
6735 6939 93.08394409839349
6737 8883 58.56277623248508
6738 7527 84.31777244807006
6738 8085 17.902223607427594
6738 9057 43.556837763702624
6738 7220 88.20337971341414
6741 9692 99.34340450903294
6745 9481 70.60875045707853
6745 7248 73.51817627294643
6745 8548 80.43104089088888
6746 8428 88.60471858791085
6747 9300 26.274626623228034
6748 9234 56.044257174194065
6750 7379 79.3252074718625
6750 7944 90.92179119650878
6750 8173 51.85581819543232
6751 9868 42.70880055102161
6751 9272 22.175496964881475
6751 6974 38.55754851485491
6754 9225 6.819955288451951
6755 7586 1.957490112779949
6755 7054 53.02637072394932
6757 8338 31.884193443972347
6758 8882 26.62297248348537
6760 8397 51.606012725613574
6761 9214 23.841406303598564
6762 9871 82.26557330844976
6765 9247 56.19153418887959
6765 7718 9.768505094165704
6765 8125 56.89095656457551
6766 9799 57.61681906298079
6768 8436 49.57887378235172
6769 9106 62.35141143046846
6770 8236 57.158123909922836
6770 9045 9.489649238296884
6773 9132 30.77677803723214
6773 9849 5.98483867915517
6776 8792 57.55677980900352
6776 6939 72.88386419896064
6777 9857 53.379565703836874
6779 8635 82.56409936461566
6779 8595 89.47965052944703
6781 8625 97.47404563395978
6782 6992 39.91077397156518
6782 7377 96.23282671202617
6782 9037 62.907396552398026
6782 8871 83.52696658328674
6782 7577 78.75688197670505
6783 6872 97.98509404670939
6783 6793 28.58164674410903
6784 7831 27.632536198767188
6785 7242 44.26758064159365
6786 6944 45.455689761864704
6788 9688 95.10780883482245
6790 7058 50.91279845397407
6790 9431 12.609567181588279
6791 9545 57.834341671920974
6794 9611 53.25062267937976
6796 8622 32.53755200026768
6797 8533 43.737652387929515
6802 8675 15.655386334115068
6802 9144 85.71261320980717
6805 9601 17.649081338389873
6806 8409 99.78923616173469
6806 8209 20.73088407221847
6809 9536 72.95842873808093
6809 7249 68.94560392157167
6809 7933 74.51181950934271
6809 7272 86.75577237784816
6810 7074 36.56868207725565
6810 8396 33.556493834760175
6810 8121 87.98627365831729
6811 7194 76.37488697143343
6813 9197 1.1958554836734443
6813 7471 3.0414968863069696
6813 8998 55.3058302803391
6814 8659 38.31343307806562
6814 8897 79.53466469703159
6814 9142 74.63389617739176
6815 8089 99.4123292410918
6816 9678 45.89026617771384
6818 7157 59.780626066116675
6818 9143 61.60645676015388
6819 7798 1.3325101442608163
6820 7982 52.58813547791533
6824 7115 77.04367682364841
6824 8870 57.24468500113457
6824 9563 9.90814757354922
6824 9130 25.96013413214671
6825 9373 41.21318534041792
6828 7402 1.2623610965246144
6828 7279 58.38486090704465
6828 9911 85.73152239761559
6829 8600 10.14218250709642
6830 9869 57.204023469566465
6834 7755 74.39686963818806
6835 9186 16.074543664005375
6837 9582 24.274597791936305
6837 7544 68.86558719689205
6839 7706 20.952611233652096
6839 8747 46.21788671221056
6841 7883 83.33525014382045
6841 9488 67.65215801195295
6843 7025 94.56202483594494
6845 8600 58.13979729226837
6849 8129 46.52328128562309
6852 7513 71.919725553392
6852 9771 5.428212772550083
6853 9749 1.8817319544846152
6853 8907 79.72051407823317
6855 8789 34.3470020049807
6855 7835 54.78934016756865
6856 7317 84.42187752682366
6858 7000 9.137849199306007
6858 8773 85.60241307164338
6859 7670 91.06435638825374
6859 9945 43.1004829222177
6859 8641 99.9975188787528
6865 8818 39.46227958984256
6866 9622 5.022415556129491
6867 6974 3.2827092127097783
6868 9562 60.075798658859945
6870 6875 84.27459429406852
6870 9058 59.35915892563722
6874 7053 28.455672344158554
6875 8078 22.692690205984384
6875 7179 44.021641543174745
6877 8173 89.14154317663107
6878 7432 72.57823954275423
6878 7489 25.187533694178853
6880 9470 45.12125125650846
6882 8723 93.02734272566443
6882 8031 52.81574588533987
6883 7272 9.431133274106202
6892 8200 10.154224891611388
6892 8553 60.80877672116682
6895 9865 64.93041579848992
6895 9312 69.7359852392573
6897 9229 33.64288279133738
6897 7887 15.010640719262716
6897 8619 57.75977988036291
6899 9732 80.68073044415969
6900 8433 15.858041966744223
6901 7909 2.7989399561445665
6903 7066 63.956275222581986
6905 9950 80.68706615223421
6906 8400 66.80833983564222
6906 8185 7.7729452247832995
6907 7113 21.141875699685894
6909 7502 76.50127455352379
6909 8677 28.49567481036798
6910 9660 41.70046523933977
6911 8441 45.201292170908395
6911 9365 38.13111988754208
6912 7765 57.90066043372263
6914 7145 60.12581392964648
6914 9443 29.05497170700476
6917 8524 89.16650647447489
6919 8849 28.060485992281052
6920 7708 41.03777537317798
6921 9671 44.720058483471824
6921 7756 71.89528967673468
6921 7551 10.453562526385916
6925 7231 55.50310828281096
6925 8278 27.432659598009458
6926 8278 64.7522794260141
6929 8250 2.5871659308762682
6931 9790 14.78863558119279
6932 9367 77.22911116755314
6932 9938 91.11473390511135
6933 8370 69.18311468655293
6933 7836 16.06854698914588
6933 8613 14.639504586228785
6934 9005 23.026728487167905
6935 9756 45.227097571267834
6935 9784 92.32180691464792
6937 8172 29.60961077247897
6937 7210 1.1117306782296899
6937 8331 96.13626884801394
6938 8043 39.71712215939986
6939 8228 4.334388930774969
6939 9251 35.31841128750826
6942 8806 88.8370145330783
6942 9095 50.19118533243175
6943 8941 69.1938902597979
6943 7780 90.57861574335675
6945 8384 47.2893297933992
6945 8171 79.17719401688522
6947 7259 36.49258955627809
6948 8346 97.12296216989074
6948 8715 41.74699741487004
6950 7865 16.817173608783342
6953 9833 93.124659799074
6954 7869 35.099640224716296
6958 8177 45.988946093039864
6959 9905 1.8337054116373133
6961 8366 9.631802222040031
6962 7758 62.35573915671871
6965 7715 99.25654533794047
6966 8013 56.44135518440126
6971 8208 14.809433785188093
6971 9017 70.42073065690354
6974 9198 11.611104319589229
6974 9902 12.503340981716246
6974 8701 42.44861674970793
6975 7303 7.8748864621358825
6977 9458 18.49224983039406
6979 7112 63.523120183354095
6980 8224 33.40903381443921
6980 9590 56.8816205991208
6981 7391 29.399604848700044
6981 9873 86.76147915671147
6982 7619 40.36069130396696
6983 7652 88.45358400895452
6985 9172 7.022393546999826
6986 9244 60.559889235469775
6987 8862 22.687263484915775
6987 9105 27.185715654645733
6991 8976 41.43145241088891
6994 9662 6.324428502023603
6995 9294 13.650895853297424
6996 9975 24.987992113193776
6997 7515 15.18910241402568
6997 9684 9.579926192260137
6999 9107 9.883376208076035
7001 9018 88.01889105750712
7003 7779 90.83016057612241
7004 9383 20.849879513511876
7005 8910 90.5038724958008
7007 9796 57.212032398326706
7007 9189 99.03031386135366
7007 8442 63.08752347003187
7007 8570 7.795734336479759
7009 7803 9.867558511974298
7010 7800 3.9071416916812316
7014 9666 90.54049333322571
7014 7605 94.70388575421876
7015 9998 71.81768254229326
7016 8226 2.1413063204146123
7018 9358 73.8074252270828
7019 8467 44.08739381575271
7019 9560 33.18512781124149
7020 7781 95.61630862708967
7021 9363 77.41848329625533
7024 7357 73.32080380194778
7025 9642 97.38181633977607
7027 9836 26.59633105168938
7028 8204 38.80173105608824
7028 8680 5.554346293910287
7029 7337 87.65660670578993
7029 7821 65.85406470740386
7030 9190 89.48953166818863
7033 9394 97.86847108260389
7035 7336 42.47723005540668
7036 9902 22.657539228803603
7037 9823 63.76729579034991
7037 9702 38.89911596995982
7038 9749 96.67289461560672
7042 9115 11.600021821125475
7046 7398 9.723146184956528
7047 7506 24.423184295576164
7048 9919 37.22914363013832
7049 9626 72.19867109215741
7050 8561 80.05640864347093
7052 8510 98.32051881619411
7054 8228 96.43984879148759
7055 9870 31.60363708950572
7056 9661 84.68908483342211
7061 9632 26.687825301684178
7061 7353 35.622510666214616
7062 9546 96.14915007921844
7063 9139 9.22434145678381
7063 7132 99.91813841144291
7063 9682 53.941047442992144
7065 8857 17.155008152722747
7065 7934 32.46718165225809
7069 8553 11.054121570258374
7073 9669 68.25950518619672
7074 9817 82.77896567006322
7077 9904 67.1496720784805
7077 7863 19.144014999492963
7079 7501 45.85325653627289
7081 8391 1.3755414219901418
7081 7778 39.80647718819302
7082 9372 42.41224883985254
7083 8042 81.11474243071122
7084 9977 93.55979298619297
7085 7750 93.2563489018396
7086 7660 78.53399549140592
7091 7651 95.31765087032043
7091 9586 85.73664676302805
7092 8846 28.330132509566415
