20000 25043
9981 15322 44.91639585078704
9981 10999 19.563301146202225
9981 19798 94.662878227386
9981 18620 56.867762193081006
9982 15868 65.46610810104326
9982 14156 74.38348070268385
9983 19150 76.6362162462977
9983 10830 95.96811355386798
9984 10009 75.92247938755243
9985 18600 75.90487977593145
9985 15574 38.97870085313608
9986 15957 2.51123596314015
9987 11528 12.585209431783628
9987 17182 78.23953069890231
9988 11630 9.609072106102058
9988 13377 64.07465546956499
9988 16713 4.038404666571088
9988 16892 38.903298411529505
9990 18077 56.63015306536198
9991 11732 33.39074950265973
9991 15163 23.74432238613439
9991 12270 4.399429074241591
9991 17347 53.574238432791354
9991 12172 53.95589169947226
9992 18119 99.52934368453455
9996 14948 44.39574943069669
9998 14747 1.0709893124191923
9999 15176 14.845610096139529
10000 11457 90.33574721167766
10004 15622 90.41511109565177
10006 16442 92.71521419104023
10006 10486 71.48366572895456
10006 18632 55.50747698576773
10007 16619 55.364125303324975
10009 19067 94.40678818227688
10009 19934 16.636387535402545
10009 15957 76.07682177709553
10010 18969 58.206183360239415
10011 13275 43.26541779343622
10013 19334 85.39028941241533
10015 13320 43.43242657088979
10016 19142 22.764112881158763
10018 18388 17.22528592110836
10018 12034 2.7277542034891717
10019 17684 65.0399380246999
10020 15469 23.13097439131565
10021 17723 77.66013409772411
10021 10372 50.82542225834049
10022 16190 98.70577687536112
10022 14863 38.158191865668634
10023 12740 42.63221724196
10023 16305 1.0951686690752305
10025 11987 64.41930746259841
10026 13927 58.35121617662704
10027 12861 69.95542548782025
10028 16445 35.40317854402627
10029 18964 66.27590661387457
10029 13226 33.27168845793588
10030 19289 80.74735556105699
10032 15227 84.06035021943181
10033 16441 84.80484793472948
10033 19668 59.30637122985571
10034 10935 49.422736431310355
10035 12607 4.362760845177091
10036 11731 26.80334286181817
10037 16420 82.0513689935844
10038 11420 20.921453710665013
10038 13921 25.154884327304135
10039 16725 39.85453777666762
10040 16674 72.85451246129155
10041 16791 1.558121461004115
10043 14611 94.68104736899464
10044 13001 99.46213982872823
10045 16634 27.784058830034777
10045 17251 43.145000789555084
10046 11923 55.425386225629154
10047 19299 53.73531936869226
10048 10395 74.88011564109586
10048 18928 24.867594802003296
10049 16455 66.4470567700099
10053 13345 75.75027294475508
10053 12398 52.23093238355616
10054 12206 50.75875449513455
10055 14621 53.846183712234215
10056 18038 6.75519847224395
10056 12281 16.92197094649873
10056 18626 22.02217383027839
10057 12693 10.357439790094226
10058 16452 96.79361408494336
10060 19016 80.27960907245905
10060 14829 42.81974240446762
10062 13778 88.33757044030533
10063 19199 13.650208959783777
10063 19250 27.940077561582893
10064 18915 50.03844638137633
10065 18540 51.33072001907253
10066 16442 5.821663148370737
10068 15843 4.233867070015606
10069 11757 33.45014301726504
10072 16961 6.123135583696131
10072 17371 2.398800187499759
10072 13589 9.971729086179062
10076 18724 30.094237634721647
10076 13357 13.092868703352643
10076 11894 32.23289306634103
10078 19963 78.95870992703534
10078 12927 77.08808297364595
10083 13033 2.286613919195865
10083 12362 3.531963854757074
10083 13473 91.72012634136371
10083 16373 67.48074063289137
10084 16970 96.65143013751546
10085 12170 92.59641985190878
10086 16210 45.62372431720684
10086 19277 52.38620726868751
10086 16041 93.88027603702525
10087 11837 26.50568283987298
10088 11019 44.661765194310284
10088 11985 76.06935630142912
10089 12717 23.947461124134133
10090 15390 31.593988620623552
10091 16253 50.11853764968117
10091 13487 25.157148611622937
10093 14736 40.786602560956105
10093 13936 57.67305366669397
10093 13297 82.20784365981825
10094 11992 63.98650437572792
10094 18217 4.2108470715042206
10094 10142 60.83387065941949
10095 11513 11.358816495955862
10095 16256 11.623940183694142
10095 14600 53.581794354898705
10096 14897 94.68522726706263
10097 10718 38.41834464880283
10097 15398 7.700672349660864
10098 14392 22.684476868820976
10098 15151 11.8118409880374
10100 10619 95.94661899144918
10101 12247 35.665127218406724
10101 13867 13.459412487737444
10101 14573 66.3692476571712
10101 10305 64.10270579203062
10102 15182 65.81985935197835
10103 16003 71.2629506762266
10103 14548 36.48772724267551
10105 16327 7.708633774913072
10106 17837 9.57206841320566
10106 17266 90.39611575536082
10106 11772 65.96533785867028
10107 18683 20.435573338075834
10108 14260 35.98390295740371
10109 14765 30.722929605261005
10109 10450 75.050921227229
10109 14668 58.20452571725009
10110 16297 17.439160164604484
10111 12403 58.16385772068818
10112 17149 7.242284191723653
10113 11970 18.96268815575422
10114 15385 56.906986500319775
10114 19769 62.523313640510175
10115 19257 74.09473911839036
10118 16484 59.37309714107804
10118 14419 73.14109442115499
10120 15226 23.5986599197457
10120 16089 77.38839720795072
10120 11881 25.443351166131976
10120 18743 54.68190226898598
10121 16426 45.31816633983518
10121 16461 42.45503102048056
10121 10490 47.35775775857046
10122 16920 85.40582191638937
10123 13298 4.591101015960438
10123 14444 63.64288950217523
10124 11563 83.30769872193446
10125 17164 84.31279332983026
10126 11306 52.83523472507761
10127 15953 93.853908782437
10128 15797 89.73100211873647
10130 19798 83.915515244248
10132 16444 89.53012888878017
10134 12605 78.32886578105192
10134 13382 83.31336660433183
10135 18781 2.652817302338062
10135 10702 22.032792120079144
10136 14414 61.57751216733837
10137 10965 97.40363160944041
10140 15368 55.461216662592285
10141 18404 53.841556948813896
10141 17770 29.390241382490558
10142 11995 67.24299251491148
10142 14622 65.59517039543401
10143 17928 3.113371947979136
10144 16398 10.892059441974835
10144 18660 20.458736168885505
10146 11010 24.643008403084533
10146 11376 69.36751969059193
10146 17491 57.27896284897939
10148 15200 21.248326701896364
10148 18538 62.724973495208964
10149 18695 68.72427954581038
10150 10818 45.32388355477715
10150 14162 1.843823826727957
10151 10579 39.09802800013828
10151 18108 38.8060442283245
10152 14814 51.470140572768194
10152 17642 87.86829392937622
10153 19727 47.72045096098205
10157 11809 35.47684231703787
10158 10820 31.582812267279657
10160 15689 8.90463955359317
10160 10341 33.24469027373757
10161 14689 23.023736537270487
10161 19775 82.66541572544779
10161 14167 11.438508247511262
10162 19864 81.45809287220607
10162 11999 51.426123291858836
10163 14335 6.591558402559904
10164 15696 44.333651506093325
10165 16924 45.45856087053699
10165 13228 84.37938875540821
10165 12843 49.83600211200205
10167 19359 59.6986506024221
10167 11125 98.76629226453748
10168 15911 78.44126530372738
10168 19250 81.46666475254594
10169 12293 56.30959606703
10169 16604 61.07073992000967
10169 10726 76.56069310980718
10170 12414 87.58262314304125
10170 18433 6.848475629574569
10170 10762 16.452463280677364
10170 14928 97.04221538658459
10171 15130 99.10624282022705
10172 13464 32.639385741791756
10175 14305 44.34748197132192
10175 19065 4.316149245162666
10175 16584 50.84466304481275
10177 10824 75.48775000055505
10178 18324 19.384263229254493
10178 11094 68.27797982662992
10178 15530 2.280987573505978
10178 13147 42.34692433687297
10178 10893 38.42906941736275
10180 18792 49.391527559284704
10180 10724 48.7352749255721
10181 19410 59.868714662786196
10182 17739 64.69738184515401
10182 19254 27.362552867849583
10182 10313 60.11278425710455
10182 18049 66.57663366163322
10182 19563 18.321772213447844
10184 15509 33.03928962214859
10186 16798 75.31427724036585
10189 18752 47.0681411054007
10193 12675 19.744944940652182
10194 16606 41.08265498950024
10195 13285 58.04257333510543
10196 17059 42.006507763161224
10196 17178 94.85451827658414
10197 15591 70.1033389194708
10197 11637 10.379725536286967
10197 11722 74.76496282673119
10198 19781 32.31914639218945
10199 19639 45.80814694824455
10200 18468 76.78622850471817
10203 12380 36.18896362108618
10203 11099 72.19842883009007
10204 15605 97.28362680874348
10205 13495 30.419934333222784
10205 11071 81.27664621147755
10206 16151 82.53631276862764
10206 18029 53.65252045896233
10206 15305 98.32672110014293
10208 14719 32.99075195051802
10209 11121 72.30976855387416
10209 13833 65.8148200550656
10209 11880 94.86592858099063
10209 16331 57.77105200102167
10210 17475 5.804533705207843
10210 18211 12.137686184203817
10210 13417 52.541941182052575
10211 14429 94.87961820750397
10211 16604 76.42785877454047
10211 12125 11.199544624049398
10212 19173 12.109498881941716
10212 19153 73.84552118066907
10213 19874 48.15600063221393
10214 15447 25.715929016078256
10215 11632 23.990122063466632
10215 17104 86.59550453042662
10216 15783 8.382201594538465
10217 10268 46.534755277295936
10217 14877 29.398067726692766
10218 18379 42.625522724912294
10220 13768 99.32550003134193
10220 11241 65.25193152173358
10222 19688 6.968172903663334
10222 18867 41.95707572504672
10223 13963 86.7002503260646
10223 14547 99.00056807453709
10225 17599 1.9152985743057325
10226 19416 61.24347314175231
10226 11283 21.02508822751403
10227 11175 73.78803705232103
10227 10586 99.2564540930344
10228 12340 86.0886215843735
10228 18925 23.110600908536547
10229 18299 43.957873314898315
10229 10607 70.55223038042121
10230 19092 18.57026876643906
10231 15050 49.00191944601975
10231 16385 51.40539913143235
10231 13081 43.404280998635606
10231 18080 25.61378596911019
10233 16738 62.93491533860807
10235 18586 74.90885709083838
10236 11775 90.09490692664798
10236 16767 38.30541303807721
10236 19836 69.12691027569356
10238 11653 85.55691621788073
10238 12749 77.96514238050231
10238 19674 58.23029614182008
10239 12335 25.176775207852405
10239 12703 62.74313051391622
10239 18993 88.68795312640805
10240 11228 14.70226364292761
10240 13984 77.16136987344406
10241 15603 45.7549608000074
10242 14859 34.56117649850176
10243 19547 32.36244589458381
10244 19352 88.18250355500864
10245 13650 34.38709349575839
10246 12393 47.58037688933136
10246 11803 53.516136682913775
10247 13320 95.31663037954887
10247 18929 14.214201404455459
10248 12630 20.04546806965793
10250 16526 54.84768050721338
10251 11578 82.56485089170772
10251 12420 21.050445918781552
10252 13755 17.45260992042656
10253 11896 27.665016364616545
10253 13305 68.04607817649524
10253 16292 87.51175800630227
10253 13563 15.3890419895555
10253 12915 9.77864896786265
10254 16070 11.90006803605081
10254 17126 53.008138895009935
10256 14597 67.50014806969976
10256 16377 77.51695409349928
10256 16940 71.81039612768305
10257 19841 69.11398316631943
10258 10622 91.01817410857815
10258 18866 38.40552730426605
10259 16737 93.61696944986738
10261 12677 95.89975415801865
10262 15643 25.842790638348088
10262 17558 42.37869804062371
10262 16181 80.73784329597994
10262 13274 95.3147865484243
10262 18233 99.76802260685261
10264 17766 63.6269365882121
10264 16509 3.433960264195932
10265 12864 68.76845392655144
10265 15540 35.109713476105014
10265 17944 99.36408962035038
10266 11688 47.4887975414572
10267 14245 75.98501732905314
10267 17693 75.45782892522091
10268 16400 69.81135539231197
10268 16840 41.90760496358821
10269 10790 10.502291467107558
10269 19561 99.09682019735584
10270 15593 19.731803721805356
10271 19348 13.16240440946834
10271 16743 61.46030289938065
10271 17888 18.706456897158144
10272 17542 57.61921770267803
10272 10383 28.771261691580435
10273 19654 77.41742770839014
10275 12296 71.5597475419803
10275 14774 18.394394504895494
10277 16792 96.290112975747
10278 17413 23.069101548271583
10278 11327 51.53244154612062
10279 14903 70.02345207405583
10279 17318 86.83699249449872
10279 18727 76.66484178518277
10279 13722 85.67419594365357
10280 14450 19.357550118142647
10280 18868 24.824644631408955
10281 16493 58.39678602531461
10281 12347 86.8866016082623
10284 10651 10.384521620215201
10284 11192 50.67821213373949
10284 11584 28.182891568771538
10285 15802 37.43764149801635
10286 19713 7.377995129584747
10286 18139 54.3764722174309
10287 18882 17.25447332495049
10287 19241 54.33845097464737
10289 19774 53.4538737229547
10290 18056 92.32322175590281
10290 15271 24.66461287042708
10290 18069 26.866609206918152
10291 17671 1.3564178724991485
10292 19415 89.16348636144399
10292 19863 35.368483698601786
10292 12433 23.241141034446784
10292 14553 21.099505741546402
10293 11457 91.5706690526964
10294 15882 51.00354629692133
10294 19817 43.6781571806185
10295 11726 19.88761843973371
10295 15696 67.10605465601157
10296 11575 87.2367740320038
10298 13940 1.8980860153348473
10298 14654 98.4015385376732
10298 18779 58.377624135606695
10298 17148 75.74588801055917
10299 14139 95.17106335349403
10300 17106 36.66866074398052
10301 18183 10.925911137734348
10301 13803 83.00351797437199
10301 13042 50.870808249988535
10302 13784 71.66540573710158
10304 17157 65.77020092151233
10304 19152 10.145472834074464
10304 19230 15.628154651571856
10305 12249 74.17533304230767
10305 14070 37.30191713503431
10306 12136 52.92639625344277
10307 14078 18.089289011008788
10307 15965 54.449575605768835
10307 14749 90.81508119470205
10308 14778 32.05915019815811
10310 14056 29.92504417956728
10311 18585 62.88557670878155
10312 15798 30.507572251462488
10313 13880 39.273536019052166
10314 13839 68.83702938503214
10314 18565 52.86130269301346
10315 11085 87.44944495240173
10315 14936 54.288300509073274
10315 18208 21.879148818613487
10316 12492 58.08535849921292
10317 11485 85.25279117963136
10318 11468 54.89311892164391
10319 19301 18.532241974367654
10320 18878 60.20050741248583
10322 13942 65.4556183393834
10322 12876 29.658496023051182
10324 19238 47.216242263897875
10325 17649 87.63701906631579
10326 11438 22.13337362483316
10326 18025 21.724381109516145
10326 11544 40.26594495053128
10327 15187 25.164611850888868
10327 19362 85.34108293694858
10329 11241 30.057825642504135
10330 12288 5.146155887914087
10331 15634 47.43985772588879
10332 18933 74.67775850757228
10332 10730 96.77728367838196
10333 18853 16.072638935601717
10333 14736 77.17928760807118
10333 11597 24.32603691908365
10335 10690 21.54098800866957
10335 16133 89.1644675069849
10335 12163 31.848046364321146
10336 11709 5.861046836086359
10336 15881 82.71176693725724
10337 19604 29.114193622068
10338 12211 88.74143653423741
10338 11892 50.46136211490244
10338 19118 57.525355771130876
10338 18192 63.53715472623843
10339 18492 43.87761386405249
10339 13565 99.87524051006649
10339 16098 26.158579852209343
10339 18515 65.5477912949702
10340 17816 23.03439617146785
10341 13390 99.72531621382686
10343 10747 4.422373478450361
10343 15075 94.33571824734443
10344 12839 7.045245547738896
10344 17375 95.12419895289607
10345 10816 10.694210897615012
10345 13514 41.792814584463684
10345 17497 77.09174050509333
10347 18939 43.72175103957538
10348 17122 98.48852407501657
10349 14891 97.13833829927485
10349 18129 52.891989708975196
10349 18887 36.920480228003036
10351 13397 32.49722333473473
10352 15093 8.164682602288753
10356 11870 75.262911820884
10359 13961 53.80876083620217
10359 10590 33.7977773764563
10360 19181 61.916821267195196
10361 10571 92.71678766980855
10361 15947 95.1807783801696
10361 17386 16.074091025600502
10362 14708 89.61138695417927
10362 13177 35.84753738730626
10365 13879 76.61695766386345
10365 14034 11.30510349386655
10366 14209 1.1814503418919524
10367 18503 31.907675230337833
10367 14189 43.27196161374511
10368 17296 4.602124846594958
10369 11981 73.38031918749562
10370 12130 77.63960143955521
10370 14375 74.99825386205455
10370 10900 74.23753316940821
10370 13477 79.24779275024895
10370 15354 19.08295546296388
10370 11832 39.55713712580508
10370 19950 1.606597545171006
10370 17882 42.465062190015935
10371 14182 2.74116054234718
10371 10608 11.286483189296403
10371 12377 26.92282142218823
10372 19105 66.35212247233498
10374 12549 20.72591095119806
10375 13536 83.1018188058291
10375 18826 62.801696646878696
