100000 125189
74408 75504 58.869060313673096
74408 97094 40.6642688753823
74408 93144 71.97537033169145
74409 77538 68.44829198056212
74411 90119 40.47817436721014
74411 81517 78.12112062044609
74419 74928 7.379440687705823
74419 88780 6.1936555741447545
74420 88395 74.63064761854893
74421 82342 12.415013474642707
74421 99620 23.796173330070832
74422 95586 46.2004930044649
74427 93194 13.53803627706896
74430 83381 19.088696991281928
74430 97564 90.46548152863468
74431 81791 53.67942723486449
74432 81613 92.64598460416097
74432 89801 15.591308104194844
74432 98693 92.21467728656519
74433 76530 59.176986755603316
74435 83607 83.94476042843141
74435 75927 24.13757769399497
74435 84084 55.006866130996904
74437 98991 96.77306714269695
74439 74552 96.11904042900697
74440 85148 8.920778970581562
74443 79007 38.934312621786724
74447 92997 99.66994667423916
74447 97292 4.771852630399485
74448 85810 21.581103750624376
74449 98761 50.237921135942976
74454 75490 33.47991512083539
74456 78055 55.98935491471337
74459 90236 17.703327338741193
74464 94350 34.61528534315233
74464 87225 88.87038157950369
74465 80260 36.686396258005104
74467 75200 92.1521269582248
74469 82269 59.471064607294146
74470 92207 87.70112928735509
74471 92086 49.34334754169723
74471 84001 16.28807182947474
74471 91264 54.230444772756925
74472 76980 59.908250650798834
74472 87108 39.10763267450135
74472 76414 82.7702460187961
74473 99469 42.04756796678493
74475 78473 34.12456281640798
74475 75811 96.95186732826281
74480 78123 84.84236869275215
74482 93741 27.333307898841106
74484 77583 91.15482283381029
74485 99988 35.39202616577178
74486 95059 78.20244983664506
74486 94374 74.70328370419915
74488 87374 71.24461205019276
74488 94269 89.30733752356102
74493 86766 94.43836579999375
74494 82352 42.557304902511085
74494 87197 4.596653115333382
74495 91752 80.27025895700969
74496 86978 91.99763341424347
74497 97510 23.878427036686652
74497 79231 16.00421099302322
74500 86343 30.372167712740822
74500 90625 21.008683174748285
74501 95736 36.496603615651644
74503 91924 12.703549378761037
74506 78767 47.74649206965636
74507 91751 78.6757127217787
74508 96442 61.187013334402565
74508 75740 89.2251598583179
74510 75454 32.652906940063076
74511 85299 81.60307835236866
74511 87098 12.92316512505245
74511 94412 94.24665618062893
74511 99120 33.88733547702073
74512 82590 59.097723284180155
74513 98018 3.3422697515185296
74515 86451 16.573065831368027
74515 87752 56.60717197166437
74518 75256 12.793723641493914
74519 95275 3.1824260637709205
74522 96212 8.83710440005575
74526 80896 40.28519781273938
74529 91059 11.892472734002158
74529 91556 68.73747462684614
74530 76764 38.73759813669887
74531 76494 10.368539259901416
74531 81399 42.972105646995715
74536 90729 92.99043715539055
74537 84734 18.90970625887689
74540 89901 4.149075719342545
74540 94137 40.09221878540726
74542 98992 46.72459931710418
74546 80402 31.289591529402475
74547 74879 91.96319940943899
74548 83463 87.93913221174526
74555 94735 5.009174113847547
74559 82729 61.37683231199644
74562 87418 38.98825628087964
74563 91960 32.919342342797435
74563 91456 94.47599724558265
74564 88423 38.24037537022059
74565 87553 39.76192575478565
74569 80739 47.167779675321626
74571 80830 24.611674136835873
74571 90314 44.15440013779259
74571 96800 61.57400909441439
74577 93545 11.263112289393844
74577 91666 78.15386024269331
74579 76585 66.47630494364297
74581 76300 99.28890522193566
74581 84998 1.5523715082673997
74584 80819 92.53446615418221
74591 75715 26.62234956184142
74593 80676 42.11740660969058
74601 90549 64.33499973098017
74602 91420 95.99628051768231
74603 76997 23.880948352498308
74604 90176 92.04610932435239
74606 89053 32.6062512425545
74606 97634 73.82085756787453
74607 98167 41.209943732905906
74608 87208 70.34021316185745
74611 77664 91.53348807393375
74612 87357 83.14167589102826
74614 78114 21.77014677331118
74615 95733 70.57397171393711
74618 86851 13.354996436575897
74619 81918 12.246535041870732
74619 99775 58.54863556987813
74620 82364 44.00318719384746
74620 81984 24.144466009385052
74620 91218 51.47454836739749
74621 84657 69.20929305169814
74624 94024 27.809262726850744
74630 87210 24.563981853543318
74630 86159 69.2757146027022
74632 98519 89.99149594437328
74633 99750 9.808484441686682
74634 94935 58.337860447741114
74637 97958 36.53711514865637
74638 76440 44.92341554906572
74641 94463 72.30158648359647
74642 79211 6.393161721808789
74643 98371 17.471500474600163
74644 84682 31.19691479267554
74645 93380 50.80399100550385
74645 74898 79.75422179043778
74645 82466 72.01492963630318
74646 86634 72.0589236616508
74646 99839 61.34493107159254
74647 82895 96.442573384331
74648 84993 93.73421043277038
74650 94143 75.6775182419171
74651 85822 45.20977714511147
74651 75356 72.3802849821991
74655 85741 28.087374105041672
74657 98283 2.3182396089974686
74659 84851 20.93617668456721
74660 84537 18.498823911333808
74664 91935 31.239249636436938
74664 83896 82.45210052295185
74668 96628 47.63209424334644
74670 97908 22.20457046219981
74670 82419 55.11977224026444
74671 81721 34.386502805260264
74672 82155 29.262365254937286
74673 95572 11.219969937864807
74675 93966 60.07413220420726
74683 88157 97.39231100279692
74684 84252 90.68894860814449
74685 96975 47.70448872423717
74686 88527 24.528206909238428
74689 85871 73.68613539424791
74690 92238 66.4237579110566
74691 79997 13.49383469692242
74693 75099 27.192397120266943
74694 81853 73.44691740313935
74694 91650 75.72729443893236
74695 90149 90.94456410090893
74695 93458 31.143805188443867
74697 89181 39.944136638011855
74698 89993 56.87977099092713
74699 82186 99.52040183452088
74700 79178 35.39283963414816
74700 84042 24.123898936591004
74700 89779 31.226153145710256
74700 93804 17.66182969782791
74700 95024 3.759544319634701
74700 84560 67.07997445268275
74701 92915 93.03986337468771
74705 93958 38.62632784667211
74708 98185 90.82960885479193
74708 76644 81.17661985446453
74709 79687 14.033351880962856
74710 86692 26.25874388737072
74710 90532 78.18127816350763
74711 87203 26.81270416818838
74714 80205 17.5479986504353
74714 81962 74.27141352309523
74716 76866 12.192205718762295
74717 88639 12.035172826102869
74721 95994 3.2608222176400163
74722 82982 98.31762671013196
74724 88794 43.04076488978463
74725 95703 49.25314232049927
74727 80447 39.68769837316544
74733 95973 70.74314343031679
74736 86672 61.96415876332432
74737 81531 86.10805931932235
74737 98319 96.88662537159377
74738 99583 99.96466483883029
74738 78365 37.81863697121287
74739 83633 78.00110191436737
74740 82535 23.322016049642535
74742 82231 2.6627851130427023
74743 94081 30.354346236538387
74746 94672 80.44458202186004
74746 96420 56.72383319399814
74746 99726 27.36260581945841
74747 89071 80.52051041094813
74750 90437 54.060396090504874
74750 77676 11.015414906499291
74752 82285 15.585254142860201
74753 99620 24.30862732832391
74753 91338 46.25782618551682
74754 89075 38.77880717637085
74755 79647 82.24108223184872
74756 93650 77.9711152696395
74759 79632 72.2696251975123
74760 79584 43.742882496166224
74760 97948 78.48389073757565
74766 88907 19.401597089277487
74767 81217 49.85650792314196
74767 76401 38.19578048889649
74769 79886 28.862526052141142
74770 77470 38.83734154251066
74772 86618 52.404989234007196
74773 87349 70.37238169059528
74774 94641 39.86753021295792
74774 79836 88.24135855982554
74776 93456 67.19197909110113
74777 74916 22.42895137129769
74780 96229 99.49516523437315
74781 81051 98.61478773888182
74781 93083 5.0628269064040685
74782 89271 77.28992908961342
74782 92616 6.826075923905746
74785 86322 5.156277703853305
74787 99148 64.42258297040298
74787 95964 79.37732744135877
74787 98611 52.009043641772735
74790 83239 69.38120357551006
74791 79123 7.77568258070119
74792 91539 37.621587281629374
74792 97355 74.67193676313192
74792 95450 60.13808314551863
74793 74996 23.11268225587803
74793 97999 52.01630728776608
74794 77803 45.96278192817663
74794 87445 23.210453884296914
74796 84531 61.678002261999616
74797 80197 41.46494445067771
74798 84808 88.86165175893487
74798 74922 5.738661295760573
74800 87410 22.676954288377264
74800 81653 23.487798190143806
74801 79008 5.899869865731546
74802 78971 75.69363856112196
74803 84783 45.82519519137872
74805 84218 54.98080730354466
74807 77428 16.339595155195195
74807 98246 64.81113956018893
74807 91617 41.332305612220345
74808 98401 73.9201458062456
74811 79300 57.78177249324234
74812 81869 66.90809739438474
74813 93391 39.815432452497625
74813 87240 7.145998245879182
74816 77067 30.346734471344647
74821 93430 33.227914341132475
74821 99165 2.2722253311942353
74824 98953 97.59836539340715
74825 82021 9.869316230775249
74825 93771 5.87965738702246
74826 89626 68.5263040964252
74827 98685 58.70912548090313
74827 98846 17.19358192024334
74828 78746 54.75870530597659
74830 94384 7.274756646097715
74831 82548 46.923439521023
74833 80713 99.84811296553139
74834 92205 42.61993560891657
74835 86662 37.78982539350208
74837 85599 90.35856848794852
74838 87395 55.64815233312074
74838 96269 99.25129078718433
74839 95636 13.412225711786446
74839 79388 15.401027048335132
74843 84115 26.151497715977367
74843 99647 78.4472405006196
74844 78265 83.6797164903362
74844 81898 32.308999427213145
74844 93058 58.87687214124181
74844 82306 23.836737746559074
74847 75525 57.68136768369992
74849 99171 93.6198310424475
74850 92737 37.875031251193235
74851 94077 94.81290929002107
74853 83327 89.49392338992268
74854 84749 28.906861836309005
74855 94947 38.53841758289933
74855 96723 38.93922342757161
74856 83148 65.41182844042271
74857 95066 64.99754119382794
74859 94521 53.18166912183674
74859 80063 81.25781084291138
74862 89200 62.76378274008396
74865 88449 75.13424053027501
74866 86497 44.495400549384016
74867 93219 86.00024992543915
74868 91657 94.9386176196594
74869 90996 83.26778501515219
74873 91566 62.06126912601694
74873 98136 41.25705131819975
74873 97053 78.09707675952576
74875 79813 89.34437178336361
74876 98819 75.10513986589476
74878 98957 33.55654220638206
74878 96597 19.785241994387
74881 79487 40.74154680622453
74882 79921 93.88459774829518
74883 86599 19.20743815750984
74884 88983 98.34702153248979
74886 90833 25.935145006513626
74887 99245 5.497789514538743
74888 80397 29.62327112685076
74890 90611 86.99404338198477
74890 95646 1.7307107499942036
74890 86340 2.892440766925932
74892 92513 10.051994915368294
74893 86514 95.01273847543972
74893 99405 94.67331400248814
74894 93713 90.26415434521613
74894 83976 23.602330937343584
74894 95733 24.481913193923276
74895 90638 16.5347269337544
74895 93454 95.29187628893403
74896 93485 42.53895488035552
74898 98901 34.77104043934824
74899 95647 63.98147938048949
74899 97689 1.2065680739391855
74900 78411 69.8985563273791
74903 94391 91.94047779311599
74903 82566 13.551385599107336
74905 88805 14.438161070984853
74906 94382 98.69832544449422
74906 84513 3.2757145867476565
74907 78700 31.35582114868987
74907 90030 29.310704566693225
74907 85702 36.06241441001792
74910 95092 51.60194217529572
74911 95007 25.369389856323068
74913 77274 54.046638154000576
74916 96229 39.396455651022485
74921 81590 7.030186394769538
74922 97714 56.843676822826666
74922 87418 12.071125870679158
74925 81163 77.5762679897902
74926 77258 57.38586508447884
74927 84774 63.99483013586018
74927 88686 30.420203943987143
74928 85437 68.2870408173577
74929 91525 90.68351798435319
74930 76979 13.265970711232175
74931 94566 64.13619746969019
74934 78858 28.038342675214118
74938 77302 7.935435204911281
74939 76534 95.18547463993274
74940 76749 72.51122715684953
74941 96761 48.40865266386405
74942 75873 81.40263734012544
74944 83205 50.50906078091565
74944 89917 55.862283666784556
74948 95845 12.959995218755454
74948 75313 2.553455202076062
74951 85654 97.19697099713242
74952 89415 51.16072031368018
74959 88527 51.76468578943927
74959 79791 38.356795381893704
74961 85501 85.60916108123543
74961 76662 49.43423201498888
74961 94883 62.42303089568638
74964 97316 5.5791815282212225
74965 99903 67.72363967542584
74966 93124 83.12228073494079
74967 82726 39.340675013602024
74967 89921 51.61872224559339
74973 97154 53.767767818207886
74976 79817 35.31416983169875
74983 99750 11.837809170879652
74986 92961 47.13603214692699
74987 79975 92.25741021641409
74989 97401 20.118507754128302
74990 82976 96.83612020946408
74991 87080 14.629620891375533
74993 90782 67.4261353635901
74993 91810 69.40104485466775
74994 78070 86.63925023542875
74994 83317 27.801606831960356
74995 88672 80.10277230686364
74995 91147 21.704258233343857
74995 96914 12.796450706116959
74997 93664 52.654766299378565
74998 94401 27.047100876278584
74998 80858 62.468613170194104
74999 91675 26.693192622447693
75002 82349 15.554677558771289
75004 88448 33.052207789699224
75004 82709 79.87675366986227
75005 75396 16.98956913984882
75005 91299 16.091583622490184
75005 95751 8.84754141019829
75006 83557 78.72948571210665
75008 79969 87.42285373771664
75008 78457 3.4012934891122253
75009 77090 83.48547243024282
75009 78961 99.82012339033615
75011 79345 57.44061126831135
75011 80359 43.86662319504834
75012 75508 75.60238913796752
75012 91295 72.96234322742728
75012 82862 65.10346438441836
75012 92280 94.36576492146621
75013 78176 54.515143767284854
75016 89515 44.00985017731645
75019 93862 70.16840330975494
75024 90554 52.49676243990256
75027 93290 58.93696551164517
75027 99088 94.80739839799762
75028 98339 86.47153745766593
75029 93136 98.35139149106026
75030 99941 63.58860440860393
75032 85209 79.95513890467068
75041 97627 28.10374664469736
75043 79779 5.98120848187911
75043 96889 73.65393902239914
75043 97328 90.6282686162201
75043 76464 26.616891009379096
75044 91943 78.32911873497495
75044 89196 22.542081620530073
75045 79574 84.24893973290762
75049 89375 87.14221574993819
75050 78523 6.387332952605315
75051 78314 14.028600437444423
75052 93909 68.17143768908439
75053 85802 66.52052803865551
75055 99485 32.05187683966943
75055 75101 88.53789693425037
75056 91512 39.05167802598815
75058 99881 30.44324781298983
75059 83471 71.46707992373594
75060 75215 25.70022682151131
75060 96382 74.53904086920905
75061 82474 58.93951955427313
75062 92072 34.03298916963625
75063 99485 12.63085077372211
75064 89509 94.6780157791518
75065 95861 79.66972290348427
75066 95769 2.141624405084845
75066 81852 75.97288119848498
75067 79253 67.62336603170053
75071 92979 23.226505285048745
75072 88691 25.878244693744303
75073 93697 6.055005658950619
75075 84699 19.284213566753458
75076 81060 83.14015024449851
75076 81759 90.978979136297
75079 99128 53.67252028537787
75082 96565 8.459130225833396
75082 92013 92.52980522262142
75085 82611 29.693031584611813
75087 90450 92.97725295556484
75088 94749 27.166665283255693
75090 81315 90.62925265475765
75091 90005 63.35243683200757
75095 91690 39.03836622614017
75097 93944 52.29888912402741
75097 96306 41.16260347090763
75099 85746 97.78124568123631
75101 89800 72.81759608868353
75101 83146 96.92701805033336
